Time,Iteration,Cost,Parameters
Sun Aug 25 18:21:50 2024,54,0.16104907590306905,[-1.55183631  2.60562362 -1.88246565 -0.52016263  0.72712637 -2.8994427
  3.40801074  2.0677268   1.00465173 -1.13209637  0.54235931  1.41683594
  1.42659556 -1.50637791  0.97012453  2.9040785  -0.37172069 -0.36501039
 -1.78047124  1.03262966  1.47706379  2.76661216 -1.51594644  0.06094953
 -2.35275722 -2.10886127  2.91566207  2.7946149  -1.07310227 -2.68573447
  1.62884455 -0.14172613]
Sun Aug 25 18:29:25 2024,55,0.15883649367196548,[-1.5403697   2.59415701 -1.89393226 -0.50869601  0.71565976 -2.88797609
  3.39654413  2.07919341  0.99318512 -1.12062976  0.55382592  1.40536933
  1.43806217 -1.51784452  0.98159115  2.91554511 -0.36025407 -0.376477
 -1.79193785  1.02116305  1.46559718  2.75514555 -1.52741305  0.07241614
 -2.36422383 -2.12032789  2.92712868  2.80608151 -1.06163566 -2.69720108
  1.64031116 -0.13025952]
