Time,Iteration,Cost,Parameters
  0.89339399 -1.75502594 -0.33314158  2.329258   -0.19580225  0.60598152
  2.78014295  1.02695274  2.92608707  2.89504118  2.91801007 -2.69047961
  0.07897758 -0.40566823  1.52161203  2.75261929 -0.37017319 -2.33716537
  2.60398863 -3.05349773  0.74745301 -0.76026202 -1.79110757  2.7869406
 -1.87407024 -1.80974011 -2.51309655  2.16422415 -2.26076471  2.16819319
  2.12054978  1.63435451  2.46456133  2.90592802  1.68732914  1.62421335
 -1.80897866 -2.20830493  1.31969912]
Mon Nov 11 19:29:32 2024,438,0.030358929539301145,[-2.95290442  2.22633232 -2.25080311 -0.11246567  0.5854696  -2.77339728
  3.13751006  2.20857413  0.93667868 -1.02960054  0.60930794  1.02758495
  1.19739422 -1.83130505  0.99391722  2.96245485 -0.34842082 -0.4462857
 -1.96817144  0.88688841  1.74651788  2.8259423  -1.32364024 -0.40403098
 -2.48404588 -2.19784781  3.12720316  2.54457357 -0.58987945 -2.77939532
  1.38847843 -0.10080711 -2.46852839  2.11530693  1.46650177 -0.5912021
  0.8916521  -1.75328404 -0.33139969  2.3275161  -0.19754414  0.60772341
  2.77840105  1.02521085  2.92782896  2.89678307  2.91626817 -2.6922215
  0.07723568 -0.40741013  1.52335393  2.75436118 -0.3684313  -2.33542348
  2.60573053 -3.05175584  0.74919491 -0.76200391 -1.78936568  2.7886825
 -1.87581214 -1.80799821 -2.51483844  2.16596605 -2.2625066   2.1664513
  2.12229167  1.63261262  2.46281944  2.90418612  1.68907103  1.62595524
 -1.80723676 -2.21004682  1.32144101]
Mon Nov 11 19:40:09 2024,439,0.03187774664125834,[-2.95379389  2.22544285 -2.24991364 -0.11157621  0.58458013 -2.77250782
  3.13662059  2.20768467  0.93578921 -1.02871107  0.60841847  1.02669549
  1.19828369 -1.83041558  0.99480669  2.96156538 -0.34753135 -0.44539623
 -1.96906091  0.88777788  1.74562841  2.82683177 -1.32275077 -0.40314151
 -2.48315641 -2.19695834  3.12809263  2.54368411 -0.58898999 -2.78028478
  1.38758896 -0.10169658 -2.46763892  2.11441746  1.4656123  -0.59031263
  0.89254157 -1.75239458 -0.33051022  2.32662664 -0.19665468  0.60683394
  2.77929052  1.02432138  2.92871843  2.89767254  2.91715764 -2.69311097
  0.07634622 -0.40652066  1.52246446  2.75525065 -0.36932077 -2.33631295
  2.60484106 -3.05264531  0.75008437 -0.76289338 -1.79025514  2.78779303
 -1.8767016  -1.80710875 -2.51394898  2.16685551 -2.26161714  2.16556183
  2.12318114  1.63172315  2.46192997  2.90329665  1.68818157  1.62684471
 -1.80634729 -2.21093629  1.32055155]
Mon Nov 11 19:50:46 2024,440,0.029225571219189686,[-2.95296865  2.22461762 -2.25073887 -0.11240144  0.58540536 -2.77333305
  3.13744582  2.2085099   0.93496398 -1.02788584  0.60924371  1.02752072
  1.19745846 -1.83124082  0.99563192  2.96074015 -0.34835658 -0.444571
 -1.96823568  0.88695265  1.74645364  2.82600654 -1.323576   -0.40231628
 -2.48233118 -2.19613311  3.1272674   2.54285887 -0.58981522 -2.77945955
  1.38676373 -0.10252181 -2.46846416  2.11524269  1.46478707 -0.5894874
  0.8933668  -1.75321981 -0.33133545  2.32745187 -0.19582944  0.60765918
  2.77846529  1.02349615  2.9278932   2.89684731  2.91633241 -2.69228574
  0.07717145 -0.40569543  1.52163923  2.75442542 -0.36849554 -2.33713818
  2.60401583 -3.05347054  0.75090961 -0.76206815 -1.78942991  2.78861826
 -1.87587637 -1.80628352 -2.51477421  2.16768074 -2.26244237  2.16638706
  2.12400637  1.63254838  2.4627552   2.90247142  1.68735633  1.62766994
 -1.80552206 -2.21176152  1.32137678]
Mon Nov 11 20:01:23 2024,441,0.03194957164775092,[-2.95418469  2.22583366 -2.25195491 -0.11361747  0.58418933 -2.77211701
  3.13866185  2.20729386  0.93374794 -1.02666981  0.61045974  1.02630468
  1.19867449 -1.83245685  0.99684795  2.96195618 -0.34714054 -0.44335496
 -1.96701965  0.88573661  1.74766967  2.82479051 -1.32235997 -0.40110024
