Time,Iteration,Cost,Parameters
  1.38643577 -0.04385154 -2.36979366  1.71832639  1.04022145 -1.00214292
  0.74365789 -1.94019421 -0.23241082  2.51637714  0.02940905  0.82854232
  2.74696157  1.30802051  2.38333637]
Fri Dec 13 03:11:30 2024,327,0.04977996328411086,[-2.76955705  2.13228102 -2.21479591  0.08844737  0.36786925 -2.78209386
  3.07370256  2.38700894  1.02378922 -1.01248859  0.82823587  1.23832311
  1.17878219 -1.99581276  0.66578135  2.88628337 -0.83012914 -0.46575545
 -2.16716098  0.68374041  1.65111946  2.94198857 -0.97998704 -0.21282157
 -2.12855301 -2.286112    2.78451974  2.71268862 -0.48157422 -2.76698477
  1.38824554 -0.04566131 -2.37160343  1.71651662  1.04203123 -1.00395269
  0.74184812 -1.93838444 -0.23060105  2.51456737  0.02759928  0.83035209
  2.74877134  1.30983028  2.38514614]
Fri Dec 13 03:19:32 2024,328,0.049103430063518395,[-2.76738465  2.13010862 -2.21696832  0.09061977  0.37004166 -2.77992145
  3.07153016  2.38483654  1.02161681 -1.014661    0.83040828  1.24049551
  1.18095459 -1.99798517  0.66795376  2.88411097 -0.83230155 -0.46358304
 -2.16498857  0.68591282  1.65329186  2.94416098 -0.97781464 -0.21064917
 -2.1263806  -2.28393959  2.78234734  2.71486103 -0.47940182 -2.76915718
  1.38607314 -0.0434889  -2.36943102  1.71434421  1.03985882 -1.00178029
  0.73967571 -1.94055684 -0.22842864  2.51239496  0.02542687  0.8325245
  2.75094374  1.31200269  2.38731855]
Fri Dec 13 03:27:36 2024,329,0.051470490326182367,[-2.77128929  2.12620397 -2.21306368  0.08671513  0.36613702 -2.7838261
  3.0754348   2.38093189  1.01771217 -1.01075636  0.83431292  1.24440016
  1.17704995 -2.00188981  0.6718584   2.88801561 -0.8283969  -0.46748769
 -2.16889322  0.68981746  1.64938722  2.94806562 -0.97390999 -0.21455381
 -2.12247596 -2.28003494  2.77844269  2.71095639 -0.47549717 -2.76525253
  1.38216849 -0.03958426 -2.37333567  1.71043957  1.03595417 -1.00568493
  0.74358035 -1.9366522  -0.224524    2.51629961  0.02152223  0.83642914
  2.7470391   1.31590734  2.3834139 ]
Fri Dec 13 03:35:40 2024,330,0.04927573583813668,[-2.7712262   2.12614089 -2.21300059  0.08665204  0.36607393 -2.78388918
  3.07549789  2.38086881  1.01764908 -1.01081944  0.83424984  1.24446324
  1.17711303 -2.00182672  0.67179531  2.88795253 -0.82833382 -0.4674246
 -2.1689563   0.68988055  1.64932413  2.94800253 -0.97384691 -0.2146169
 -2.12241287 -2.28009803  2.77837961  2.7108933  -0.47543409 -2.76531562
  1.38223158 -0.03964734 -2.37327258  1.71037648  1.03589109 -1.00574802
  0.74364344 -1.93671529 -0.22458709  2.51636269  0.02145914  0.83649223
  2.74710219  1.31584425  2.38347699]
Fri Dec 13 03:43:49 2024,331,0.051547426511989056,[-2.77219768  2.12516941 -2.21397207  0.08568057  0.36510245 -2.78291771
  3.07452641  2.37989733  1.01667761 -1.00984797  0.83327836  1.24349177
  1.17808451 -2.00085525  0.67276679  2.88698105 -0.82736234 -0.46645312
 -2.16992778  0.68890907  1.64835266  2.94897401 -0.97481838 -0.21364542
 -2.12338435 -2.28106951  2.77740813  2.71186478 -0.47640556 -2.76628709
  1.38320305 -0.03867587 -2.3723011   1.70940501  1.03686256 -1.00671949
  0.74461492 -1.93574381 -0.22361561  2.51733417  0.02243062  0.83552075
  2.74613071  1.31487277  2.38444846]
Fri Dec 13 03:51:50 2024,332,0.049067825689959606,[-2.77040153  2.12337326 -2.21576821  0.08747671  0.36330631 -2.78112156
  3.07632256  2.38169348  1.01847376 -1.01164411  0.83507451  1.24169562
  1.17628836 -1.9990591   0.67097064  2.8887772  -0.82915849 -0.46824927
 -2.17172392  0.68711292  1.64655651  2.95077016 -0.97661453 -0.21184927
 -2.12518049 -2.28286565  2.77561198  2.71006863 -0.47460941 -2.76808324
  1.38140691 -0.03687972 -2.37050496  1.70760886  1.03865871 -1.00492334
  0.74281877 -1.93753996 -0.22181946  2.51913032  0.02422677  0.8373169
  2.74792686  1.31666892  2.38265232]
Fri Dec 13 03:59:55 2024,333,0.05075893142933413,[-2.76840393  2.12137566 -2.21776582  0.08947432  0.36530391 -2.77912395
  3.07432495  2.37969587  1.01647615 -1.00964651  0.8330769   1.24369322
  1.17429076 -1.9970615   0.66897304  2.88677959 -0.83115609 -0.47024688
 -2.17372153  0.68511532  1.64855411  2.95276776 -0.97461693 -0.21384688
 -2.12318289 -2.28486326  2.77760959  2.70807102 -0.47261181 -2.77008084
  1.3794093  -0.03488212 -2.37250256  1.70561126  1.04065632 -1.00292574
  0.74082116 -1.93953756 -0.22381707  2.52112792  0.02622437  0.8353193
  2.74992446  1.31866653  2.38464992]
Fri Dec 13 04:08:15 2024,334,0.049351503235727595,[-2.76843176  2.12134782 -2.21779365  0.08950215  0.36533175 -2.77915179
  3.07435279  2.37972371  1.01650399 -1.00961868  0.83310474  1.24372106
  1.17426292 -1.99708933  0.66900087  2.88680743 -0.83112826 -0.47027471
 -2.17374936  0.68508748  1.64852628  2.9527956  -0.97464476 -0.21381904
 -2.12321072 -2.28483542  2.77763742  2.70809886 -0.47258398 -2.77010868
  1.37943713 -0.03485428 -2.37247473  1.70563909  1.04068415 -1.00295357
  0.740849   -1.9395654  -0.2238449   2.52110009  0.02625221  0.83529146
  2.7499523   1.31863869  2.38467775]
Fri Dec 13 04:16:18 2024,335,0.05141406867307845,[-2.76676076  2.12301882 -2.21946465  0.08783115  0.36700274 -2.77748079
  3.07602379  2.37805271  1.01817498 -1.00794768  0.83143374  1.24539206
  1.17593392 -1.99541833  0.66732987  2.88847843 -0.83279926 -0.46860371
 -2.17542036  0.68675848  1.65019728  2.95446659 -0.97297376 -0.21214805
 -2.12488172 -2.28650642  2.77930842  2.70976986 -0.47091298 -2.76843768
  1.38110813 -0.03318328 -2.37414572  1.70396809  1.03901315 -1.00128258
  0.74252    -1.9378944  -0.2221739   2.52277108  0.02458121  0.83696246
