Time,Iteration,Cost,Parameters
  1.31431968 -1.89457822  0.72046505  2.86511718 -0.4780632  -0.43923504
 -1.95707936  0.74274526  1.61536965  2.84188447 -1.27009657 -0.26408859
 -2.43007184 -2.26291154  3.1414994   2.52255381 -0.69638605 -2.67967426
  1.52059837 -0.03370842 -2.35769956  2.04823239  1.16682575 -0.63733139
  1.03083364 -1.87738803 -0.30068898  2.29846757 -0.20201947  0.56734164
  2.70386301  1.07969804  2.56093471  2.94176085  2.73951715 -2.94981589
  0.33182658 -0.66260389  1.69087799  2.68971319 -0.27559636 -2.4175594
  2.64687347 -3.07311908  0.83619025 -0.77883271 -1.81651746  3.03353156
 -1.85284057 -1.63972428 -2.55017842  2.32993856 -2.30346412  1.99465467
  1.89538529  1.41285728  2.59312127  2.88189308  1.86270321  1.51168618
 -1.64812433 -2.33923035  1.23287219  0.70622999  1.53113647 -2.85181096
 -0.44394269  2.40635794]
Wed Jan 15 19:20:18 2025,89,0.1257346076355758,[-2.92108988  2.21618494 -2.15911731 -0.13824757  0.53658592 -2.79870481
  3.075422    2.18141225  1.15117319 -1.07771822  0.591038    1.12741618
  1.31475835 -1.89413955  0.72090371  2.86467851 -0.47762453 -0.4396737
 -1.9566407   0.74318392  1.61580831  2.84144581 -1.26965791 -0.26452725
 -2.43051051 -2.26247288  3.14193806  2.52211515 -0.69594739 -2.68011292
  1.52103704 -0.03326975 -2.35813823  2.04779373  1.16638709 -0.63777006
  1.03039498 -1.87694936 -0.30112764  2.2980289  -0.20158081  0.5677803
  2.70342435  1.0801367   2.56049605  2.94219952  2.73907848 -2.95025455
  0.33138792 -0.66216523  1.69043933  2.68927452 -0.2751577  -2.41712074
  2.64643481 -3.07355774  0.83662891 -0.77927137 -1.81695612  3.03309289
 -1.8524019  -1.63928562 -2.54973975  2.33037723 -2.30302546  1.99509333
  1.89494663  1.41329594  2.59355993  2.88233175  1.86226454  1.51124752
 -1.64768567 -2.33879169  1.23243353  0.70579133  1.53069781 -2.8513723
 -0.44438135  2.40591928]
Wed Jan 15 19:22:32 2025,90,0.12639222366508637,[-2.92120854  2.21606628 -2.15923597 -0.13836623  0.53646727 -2.79858615
  3.07554065  2.18153091  1.15129185 -1.07759957  0.59115666  1.12729753
  1.31463969 -1.89425821  0.72078505  2.86479717 -0.47750588 -0.43979236
 -1.95652204  0.74306527  1.61568965  2.84132715 -1.26953925 -0.26440859
 -2.43039185 -2.26235422  3.1418194   2.52199649 -0.69582873 -2.67999427
  1.52115569 -0.03338841 -2.35801957  2.04791239  1.16626843 -0.6376514
  1.03027632 -1.87706802 -0.30100898  2.29791025 -0.20146215  0.56766165
  2.703543    1.08025536  2.56037739  2.94208086  2.73895983 -2.9501359
  0.33150657 -0.66228389  1.69055799  2.68939318 -0.27527635 -2.41700208
  2.64631615 -3.07343908  0.83651025 -0.77939003 -1.81707478  3.03297423
 -1.85228325 -1.63940428 -2.5496211   2.33049588 -2.30314411  1.99521199
  1.89482797  1.4134146   2.59367859  2.8824504   1.86214589  1.51112886
 -1.64780432 -2.33867303  1.23231487  0.70590998  1.53081646 -2.85125364
 -0.44426269  2.40603793]
Wed Jan 15 19:24:49 2025,91,0.12619118851824593,[-2.92243272  2.2148421  -2.15801179 -0.13714205  0.53524309 -2.79736197
  3.07431647  2.18030673  1.15006767 -1.07882375  0.59238084  1.12852171
  1.31586387 -1.89548239  0.72200923  2.86602135 -0.4762817  -0.43856817
 -1.95529786  0.74184108  1.61446547  2.84010297 -1.27076343 -0.26318441
 -2.43161603 -2.26113004  3.14059522  2.52077231 -0.69460455 -2.67877008
  1.51993151 -0.03461259 -2.35924375  2.0466882   1.16749261 -0.63642722
  1.0315005  -1.87584384 -0.30223317  2.29668607 -0.20268633  0.56643746
  2.70231882  1.07903118  2.55915321  2.94330504  2.74018401 -2.94891171
  0.33273075 -0.66105971  1.68933381  2.69061736 -0.27405217 -2.41822626
  2.64509197 -3.07466326  0.83773444 -0.77816585 -1.81829896  3.03419842
 -1.85350743 -1.64062846 -2.55084528  2.33172006 -2.30191993  1.99643617
  1.89360379  1.41463878  2.59245441  2.88122622  1.86337007  1.51235304
 -1.64658014 -2.33989721  1.23109069  0.7046858   1.52959228 -2.85247782
 -0.44548688  2.40726212]
Wed Jan 15 19:27:05 2025,92,0.1394139773782627,[-2.92355121  2.21596059 -2.15913028 -0.13826054  0.53636158 -2.79624348
  3.07319798  2.17918823  1.14894918 -1.07770525  0.59349933  1.12740321
  1.31474538 -1.89660089  0.72312773  2.86490286 -0.47740019 -0.43744968
 -1.95641635  0.74072259  1.61558397  2.83898448 -1.27188193 -0.26206592
 -2.43049754 -2.26224853  3.13947673  2.5218908  -0.69348606 -2.67765159
  1.51881302 -0.0334941  -2.35812526  2.0478067   1.1686111  -0.63754571
  1.032619   -1.87472535 -0.30111467  2.29556757 -0.20380482  0.56531897
  2.70343732  1.07791268  2.5602717   2.94218655  2.73906551 -2.95003021
  0.33161226 -0.6621782   1.68821531  2.69173585 -0.27293368 -2.41710777
  2.64621046 -3.07354477  0.83885293 -0.77704735 -1.81718046  3.03307992
 -1.85238894 -1.63950997 -2.54972678  2.33060157 -2.30080144  1.99755466
  1.89472228  1.41352029  2.5935729   2.88010773  1.86448856  1.51123455
 -1.64546165 -2.33877872  1.22997219  0.70356731  1.52847379 -2.85135933
 -0.44436838  2.40838061]
Wed Jan 15 19:29:21 2025,93,0.12346270200449261,[-2.92520809  2.21761747 -2.16078716 -0.13660366  0.5347047  -2.79790035
  3.07485486  2.17753135  1.1472923  -1.07936213  0.59184245  1.12574634
  1.31640226 -1.89825776  0.72478461  2.86655974 -0.47574331 -0.4357928
 -1.95807323  0.73906571  1.61392709  2.84064135 -1.2735388  -0.26040904
 -2.43215441 -2.26390541  3.1411336   2.52023393 -0.69182918 -2.67930847
  1.5204699  -0.03183722 -2.35978213  2.04946358  1.16695423 -0.63920259
  1.03427587 -1.87638222 -0.29945779  2.29391069 -0.2054617   0.56366209
  2.70178044  1.07956956  2.55861482  2.94384343  2.73740864 -2.94837333
  0.33326914 -0.66052132  1.68987219  2.69339273 -0.27459056 -2.41876465
  2.64455358 -3.07520165  0.83719605 -0.77870423 -1.81552359  3.03142304
 -1.85073206 -1.64116684 -2.55138366  2.32894469 -2.29914456  1.99921154
  1.8930654   1.41517717  2.59191602  2.87845085  1.86614544  1.51289143
 -1.64711853 -2.33712184  1.23162907  0.70522419  1.52681691 -2.85301621
 -0.44602526  2.40672373]
Wed Jan 15 19:31:34 2025,94,0.13275593819115153,[-2.92708579  2.21573977 -2.15890946 -0.13848136  0.5365824  -2.79977806
  3.07673256  2.17565365  1.14917    -1.07748443  0.58996475  1.12762404
  1.31452455 -1.89638006  0.72666231  2.86468204 -0.47386561 -0.4339151
 -1.95995093  0.74094341  1.61204939  2.84251906 -1.2716611  -0.25853134
 -2.43027671 -2.26202771  3.14301131  2.51835623 -0.69370688 -2.68118617
  1.5223476  -0.02995952 -2.36165983  2.05134128  1.16883193 -0.63732489
  1.03239817 -1.87450452 -0.30133549  2.29203299 -0.2073394   0.56178439
  2.69990274  1.07769186  2.55673712  2.94196573  2.73928634 -2.94649563
  0.33139144 -0.65864362  1.68799449  2.69151503 -0.27646826 -2.41688695
  2.64643128 -3.07707935  0.83531835 -0.77682653 -1.81740129  3.03330075
 -1.84885436 -1.63928914 -2.55326136  2.33082239 -2.29726686  1.99733384
  1.8949431   1.41329947  2.59003832  2.87657315  1.86426774  1.51476913
 -1.64899623 -2.33899954  1.22975137  0.70710189  1.52493921 -2.85113851
 -0.44790296  2.40860143]
Wed Jan 15 19:33:45 2025,95,0.13276621887308293,[-2.92829792  2.2169519  -2.15769733 -0.13726923  0.53779453 -2.80099019
  3.07794469  2.17686578  1.15038213 -1.0762723   0.59117688  1.12641191
  1.31331242 -1.89759219  0.72545017  2.8634699  -0.47507774 -0.43270297
 -1.9587388   0.73973128  1.61083726  2.84130692 -1.27044897 -0.25731921
 -2.42906458 -2.26081558  3.14179917  2.51714409 -0.69491901 -2.6823983
  1.52113546 -0.02874739 -2.36287196  2.05255341  1.1676198  -0.63853702
  1.03118604 -1.87571666 -0.30254763  2.29082086 -0.20612727  0.56299652
  2.70111487  1.07647973  2.55794925  2.94317786  2.73807421 -2.94770776
  0.33017931 -0.65743149  1.68678236  2.6903029  -0.27525613 -2.41809908
  2.64764342 -3.07829148  0.83653048 -0.77803866 -1.81861342  3.03451288
 -1.85006649 -1.64050127 -2.55447349  2.33203452 -2.29847899  1.99854597
  1.89615524  1.41208734  2.59125045  2.87536102  1.86305561  1.51598126
 -1.65020836 -2.33778741  1.22853924  0.70588976  1.52615134 -2.84992638
 -0.44911509  2.40981356]
Wed Jan 15 19:36:00 2025,96,0.13110396364614582,[-2.92659878  2.21525276 -2.15939647 -0.13896837  0.53609539 -2.80268932
  3.07964383  2.17856492  1.14868299 -1.07797144  0.58947774  1.12471277
  1.31161329 -1.89589306  0.72714931  2.86516904 -0.4733786  -0.43440211
 -1.95703966  0.74143042  1.60913812  2.83960779 -1.27214811 -0.25562007
 -2.42736544 -2.25911644  3.14010004  2.51884323 -0.69321987 -2.68409744
  1.51943633 -0.02704825 -2.3645711   2.05085427  1.16931893 -0.64023616
  1.0294869  -1.87741579 -0.30424676  2.29252    -0.20782641  0.56469566
  2.69941573  1.07817887  2.55964839  2.94147872  2.73977334 -2.94600862
  0.32848017 -0.65913063  1.68508322  2.69200204 -0.27355699 -2.41639994
  2.64934255 -3.07659234  0.83483134 -0.77633952 -1.81691428  3.03281374
 -1.85176563 -1.64220041 -2.55277435  2.33373366 -2.29677985  1.99684683
  1.8944561   1.4103882   2.58955131  2.87366188  1.86135647  1.51428212
 -1.65190749 -2.33948655  1.2268401   0.70419062  1.5244522  -2.85162551
 -0.45081423  2.4115127 ]
Wed Jan 15 19:38:14 2025,97,0.1253440605870831,[-2.9260088   2.21466278 -2.15998645 -0.13837839  0.53550541 -2.80209934
  3.08023381  2.17915491  1.14809301 -1.07856142  0.58888776  1.12412278
  1.31220327 -1.89648304  0.7277393   2.86457906 -0.47396859 -0.43381213
 -1.95762964  0.74084044  1.60854814  2.84019777 -1.27273809 -0.25503009
 -2.42677546 -2.25852646  3.13951005  2.51825325 -0.69262989 -2.68468742
  1.51884634 -0.02763824 -2.36398112  2.05026429  1.16872895 -0.64082614
  1.02889692 -1.87800578 -0.30483675  2.29193002 -0.20841639  0.56528564
  2.69882575  1.07758888  2.56023838  2.94088873  2.73918336 -2.94659861
  0.32789019 -0.65854065  1.68449324  2.69141206 -0.27296701 -2.41698992
  2.64875257 -3.07718232  0.83542133 -0.77692951 -1.8163243   3.03222375
 -1.85235561 -1.64161043 -2.55336434  2.33432365 -2.29736984  1.99625685
  1.89504608  1.40979821  2.58896133  2.8730719   1.86076649  1.51369214
 -1.65249748 -2.34007653  1.22625012  0.7047806   1.52386222 -2.8522155
 -0.45022425  2.41210268]
Wed Jan 15 19:40:32 2025,98,0.1375904772903137,[-2.92665008  2.21530406 -2.15934517 -0.13901967  0.53614669 -2.80145806
  3.07959253  2.17979619  1.14745173 -1.0792027   0.58952904  1.1234815
  1.31284455 -1.89584176  0.72709802  2.86393778 -0.47460987 -0.43317085
 -1.95827093  0.74019916  1.60790686  2.83955649 -1.27337938 -0.25438881
 -2.42613418 -2.25916774  3.13886877  2.51761197 -0.69327117 -2.6853287
  1.51820506 -0.02827952 -2.3646224   2.04962301  1.16937023 -0.64018486
  1.02825564 -1.8773645  -0.30419547  2.29128874 -0.20905767  0.56592693
  2.69818447  1.07823016  2.55959709  2.94153002  2.73982464 -2.94595733
  0.3272489  -0.65789937  1.68513452  2.69205334 -0.27360829 -2.41634864
  2.64939385 -3.07654104  0.83606261 -0.77757079 -1.81696558  3.03158247
 -1.85171433 -1.64096915 -2.55272306  2.33496493 -2.29672855  1.99689813
  1.8944048   1.4104395   2.58832005  2.87243062  1.86140777  1.51433342
 -1.65313876 -2.33943525  1.2268914   0.70542188  1.5245035  -2.85157422
 -0.45086553  2.41274396]
Wed Jan 15 19:42:49 2025,99,0.12103541697800853,[-2.92867313  2.21328101 -2.15732212 -0.13699662  0.53412364 -2.79943501
  3.07756948  2.18181924  1.14947478 -1.08122575  0.59155209  1.12145845
  1.3148676  -1.89381871  0.72507496  2.86191473 -0.47258682 -0.4351939
 -1.95624787  0.73817611  1.60992991  2.83753344 -1.27540243 -0.25641186
 -2.42815723 -2.26119079  3.14089182  2.51963502 -0.69124812 -2.68735175
  1.52022811 -0.03030257 -2.36664545  2.04759995  1.16734718 -0.64220791
  1.02623259 -1.87938755 -0.30621852  2.29331179 -0.21108072  0.56794998
  2.69616142  1.07620711  2.56162015  2.93950696  2.74184769 -2.94798038
  0.32522585 -0.65992242  1.68311147  2.69407639 -0.27563134 -2.41432559
  2.6473708  -3.07856409  0.83808566 -0.77959384 -1.81898863  3.03360553
 -1.85373738 -1.6429922  -2.55474611  2.33294188 -2.29875161  1.99892118
  1.89642785  1.41246255  2.5903431   2.87445367  1.85938472  1.51231037
 -1.65111571 -2.3414583   1.22486835  0.70339883  1.52248045 -2.85359727
 -0.45288858  2.41476702]
Wed Jan 15 19:45:11 2025,100,0.130638516179207,[-2.9303524   2.21160174 -2.15900139 -0.13867589  0.53244437 -2.79775574
  3.07924875  2.18013997  1.15115405 -1.07954648  0.59323136  1.12313772
  1.31318833 -1.89213944  0.72675423  2.86023546 -0.47090755 -0.43687317
 -1.9545686   0.73985538  1.61160918  2.83921271 -1.27372316 -0.25809113
 -2.42647796 -2.26287006  3.14257109  2.52131429 -0.68956885 -2.68903102
  1.52190739 -0.03198184 -2.36496618  2.04927922  1.16902645 -0.64388718
  1.02455332 -1.87770828 -0.30453925  2.29163252 -0.20940145  0.56627071
  2.69448214  1.07788638  2.56329942  2.93782769  2.74016842 -2.94965965
  0.32690512 -0.66160169  1.6814322   2.69239712 -0.27395207 -2.41600486
  2.64569153 -3.07688482  0.83640639 -0.77791457 -1.8206679   3.0352848
 -1.85541665 -1.64467147 -2.55642538  2.33462115 -2.29707234  2.00060045
  1.89810712  1.41078328  2.58866383  2.8727744   1.85770544  1.51063109
 -1.64943644 -2.33977903  1.22654762  0.7050781   1.52080118 -2.85527654
 -0.45456785  2.41308775]
Wed Jan 15 19:47:30 2025,101,0.14004690483006138,[-2.93068704  2.21193638 -2.15866675 -0.13834125  0.53210973 -2.7974211
  3.07891411  2.18047461  1.15148869 -1.07988112  0.59289672  1.12347236
  1.31352297 -1.8918048   0.72708887  2.8605701  -0.47124219 -0.43653853
 -1.95423396  0.74019002  1.61127454  2.83887807 -1.2740578  -0.25775649
 -2.4268126  -2.2632047   3.14290573  2.52164893 -0.68923421 -2.68936566
  1.52224203 -0.0316472  -2.36530082  2.04894458  1.16869181 -0.64355254
  1.02488796 -1.87804292 -0.30420461  2.29196716 -0.20906681  0.56660535
  2.69481679  1.07822102  2.56363406  2.93749305  2.74050306 -2.94999429
  0.32723976 -0.66126705  1.68176684  2.69206248 -0.27361743 -2.41567022
  2.64602617 -3.07721946  0.83674103 -0.77824921 -1.82100254  3.03495016
 -1.85575129 -1.64500611 -2.55609074  2.33495579 -2.29673769  2.00026581
  1.89844176  1.41111792  2.58832919  2.87243976  1.85804008  1.51096574
 -1.6491018  -2.33944439  1.22621298  0.70541274  1.52113582 -2.8549419
 -0.45490249  2.41342239]
Wed Jan 15 19:49:52 2025,102,0.13106301320293257,[-2.93235803  2.21360737 -2.16033774 -0.13667026  0.53043874 -2.79575011
  3.07724312  2.17880362  1.1498177  -1.08155211  0.59456771  1.12180137
  1.31185198 -1.89347579  0.72875986  2.86224109 -0.4695712  -0.43486754
 -1.95256297  0.73851903  1.61294553  2.84054906 -1.27238681 -0.25942748
 -2.42514161 -2.26153371  3.14123475  2.52331992 -0.6909052  -2.68769467
  1.52391301 -0.02997621 -2.36697181  2.05061557  1.1703628  -0.64188155
  1.02321697 -1.87637193 -0.3058756   2.29363815 -0.2107378   0.56493436
  2.6931458   1.07989201  2.56530505  2.93916404  2.74217405 -2.95166528
  0.32891075 -0.66293804  1.68343783  2.69373347 -0.27194644 -2.41399923
  2.64769716 -3.07889045  0.83507004 -0.7799202  -1.81933155  3.03327917
 -1.8540803  -1.6466771  -2.55441975  2.3332848  -2.29840868  1.99859482
  1.90011275  1.41278891  2.59000018  2.87411075  1.85971107  1.51263672
 -1.64743081 -2.34111538  1.22788397  0.70374175  1.52280681 -2.85661289
 -0.45657348  2.4117514 ]
Wed Jan 15 19:52:09 2025,103,0.12685827831363605,[-2.93310564  2.21285977 -2.16108534 -0.13741786  0.53118634 -2.79649771
  3.07799072  2.17805601  1.1490701  -1.08080451  0.59531532  1.12105377
  1.31110438 -1.89272818  0.72801226  2.86298869 -0.46882359 -0.43561514
 -1.95331058  0.73926663  1.61369313  2.84129666 -1.27313441 -0.26017508
 -2.42439401 -2.26078611  3.14048714  2.52406752 -0.69015759 -2.68694707
  1.52316541 -0.0292286  -2.36771942  2.04986797  1.1696152  -0.64113395
  1.02396457 -1.87711953 -0.3066232   2.29438575 -0.2099902   0.56568196
  2.69239819  1.07914441  2.56455744  2.93991165  2.74142645 -2.95241288
  0.32816315 -0.66219043  1.68418543  2.69448107 -0.27119883 -2.41325163
  2.64694955 -3.07963806  0.83432244 -0.77917259 -1.81858395  3.03253156
 -1.8533327  -1.6459295  -2.55516735  2.33253719 -2.29766108  1.99934243
  1.89936515  1.41353651  2.59074778  2.87485835  1.86045868  1.51188912
 -1.6466832  -2.34036777  1.22863157  0.70299415  1.52355441 -2.85586528
 -0.45582587  2.412499  ]
Wed Jan 15 19:54:23 2025,104,0.13014400615619545,[-2.93395184  2.21201356 -2.16023913 -0.13826407  0.53203255 -2.79565151
  3.07883693  2.17720981  1.1499163  -1.08165071  0.59616152  1.12189998
  1.31195058 -1.89188198  0.72716605  2.86214248 -0.4696698  -0.43476894
 -1.95246437  0.73842042  1.61453934  2.84214287 -1.27398062 -0.26102129
 -2.4235478  -2.2599399   3.13964094  2.52322132 -0.6910038  -2.68610086
  1.52401162 -0.0283824  -2.36687321  2.05071418  1.16876899 -0.64028774
  1.02311837 -1.87796574 -0.30577699  2.29523196 -0.20914399  0.56652817
  2.6932444   1.07999062  2.56371124  2.94075785  2.74058024 -2.95156668
  0.32900936 -0.66303664  1.68333923  2.69532728 -0.27035263 -2.41240542
  2.64610335 -3.07879185  0.83516864 -0.7800188  -1.81943015  3.03168536
 -1.85248649 -1.64508329 -2.55601356  2.33169099 -2.29850729  2.00018863
  1.90021135  1.41438272  2.58990158  2.87570456  1.85961247  1.51273533
 -1.64752941 -2.34121398  1.22947778  0.70214794  1.52270821 -2.85671149
 -0.45667208  2.41165279]
Wed Jan 15 19:56:37 2025,105,0.12314817876459992,[-2.93286821  2.21092992 -2.1591555  -0.13934771  0.53311619 -2.79673514
  3.07992057  2.17612617  1.14883266 -1.08273435  0.59507789  1.12298361
  1.31086695 -1.89079834  0.72824969  2.86105885 -0.46858616 -0.4336853
 -1.95354801  0.73733679  1.61562298  2.84105923 -1.27506426 -0.25993765
 -2.42246416 -2.25885627  3.1385573   2.52213768 -0.69208744 -2.6871845
  1.52292798 -0.02729876 -2.36578957  2.05179781  1.16985263 -0.64137138
  1.02203473 -1.87904938 -0.30686063  2.2963156  -0.21022763  0.56761181
  2.69216076  1.08107425  2.56479487  2.94184149  2.7394966  -2.95265031
  0.32792572 -0.661953    1.68225559  2.69641092 -0.26926899 -2.41348906
  2.64501971 -3.07770821  0.834085   -0.78110244 -1.81834651  3.03276899
 -1.85140285 -1.64616693 -2.5570972   2.33277462 -2.29959092  1.99910499
  1.90129499  1.41546635  2.59098522  2.8767882   1.85852883  1.51165169
 -1.64861305 -2.34013034  1.23056142  0.7010643   1.52162457 -2.85779513
 -0.45558844  2.41273643]
Wed Jan 15 19:58:55 2025,106,0.1260951234356108,[-2.93277548  2.21102265 -2.15906277 -0.13944043  0.53320892 -2.79664242
  3.08001329  2.1762189   1.14892539 -1.08264163  0.59498516  1.12289089
  1.31077422 -1.89070561  0.72815697  2.86096612 -0.46849343 -0.43359257
 -1.95345528  0.73742951  1.6157157   2.8409665  -1.27497153 -0.26003038
 -2.42255689 -2.25894899  3.13846457  2.52223041 -0.69218017 -2.68709178
  1.52302071 -0.02720603 -2.36569684  2.05170509  1.1697599  -0.64127866
  1.02212746 -1.87895665 -0.3067679   2.29622287 -0.2101349   0.56751908
  2.69206803  1.08116698  2.5648876   2.94193422  2.73940388 -2.95255759
  0.32783299 -0.66186027  1.68234831  2.69631819 -0.26936172 -2.41358179
  2.64511244 -3.07761549  0.83417773 -0.78100971 -1.81825379  3.03267627
 -1.85131013 -1.64625966 -2.55700447  2.33286735 -2.2994982   1.99919772
  1.90138772  1.41555908  2.59089249  2.87688092  1.85843611  1.51174442
 -1.64870577 -2.34003762  1.23065414  0.70115703  1.52153184 -2.85788786
 -0.45568117  2.41264371]
Wed Jan 15 20:01:08 2025,107,0.13229350574717616,[-2.93186617  2.21193196 -2.15815346 -0.13853113  0.53229961 -2.79573311
  3.07910398  2.17530959  1.14801608 -1.08173232  0.59407585  1.12198158
  1.31168353 -1.8897963   0.72724766  2.86187543 -0.46758413 -0.43450188
 -1.95436459  0.7365202   1.61662501  2.84005719 -1.27406222 -0.26093969
